timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,label,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T17:37:59.968850,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7852364880611816,0.0,0.1,0.0,72237056.0,0.0,0.0,49590272.0,97077.92391708412,150280.71020162504,0.0,1.0,0.0,1.0,0.0,640584.9646723743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4379.016000032425,0.0627847819200127,72237056.0,0,0,0,0,0,0,0,0,alert,2.114190099535549e-05,3.272855216092366e-05,0.0001395083800286,0.0,2.0,alert
2025-04-13T18:24:10.876129,litmus,pod-cpu-hog-exec-3dd7ii-9s742,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2074.0490000247955,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:19:59.617174,litmus,chaos-mongodb-1,clusterbusters-control-plane,7.478362785547075,0.0,0.0,0.0,393658368.0,0.0,0.0,252039168.0,2395.154268823577,2775.6169655465073,0.0,0.0,0.0,1.0,0.0,1710517.388501732,20565.324115999625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6744.816999912262,0.5980607643934701,393658368.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:41:38.975572,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,6.319735266487428,0.0,0.0,0.0,495714304.0,0.0,0.0,441913344.0,62601.383800546115,2176.844495670907,0.0,0.0,0.0,1.0,0.0,170717.11533809628,29319.35841896949,0.0,1.0,0.0,0.0,1.0,0.0,0.0,950.5550000667572,0.5055788213189942,495714304.0,0,0,0,0,0,0,0,0,bad,6.280681485855979e-05,2.183987971433387e-06,0.000171277336143,2.9415572056027116e-05,,
2025-04-13T18:28:55.165042,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2407866146326776,0.0,0.0,0.0,81297408.0,0.0,0.0,48340992.0,633.525758871788,858.3746205550899,0.0,6.0,0.0,1.0,0.0,610927.2002687333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7408.398999929428,0.0194826986580537,81297408.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:59.508242,pod-http-chaos-ns,pod-http-modify-body-7c766b8b95-fvcjt,clusterbusters-control-plane,0.0038960975561193,0.0,0.0,0.0,26890240.0,0.0,0.0,23707648.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10706.664950260318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6231.549999952316,0.0003116878044895,26890240.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:46:28.543477,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0054039405233485,0.0,0.0,0.0,26447872.0,0.0,0.0,23846912.0,0.0,0.2647714077139258,0.0,0.0,0.0,1.0,0.0,0.0,244.50629634460273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,504.2660000324249,0.0004328999234479,26447872.0,0,0,0,0,0,0,0,0,bad,0.0,5.007390766763221e-10,0.0,4.6241343855915186e-07,,
2025-04-13T18:25:59.688279,litmus,pod-memory-hog-guuwsl-vjhb8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2663.694999933243,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:27.154611,litmus,pod-cpu-hog-exec-3dd7ii-9s742,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2451.7009999752045,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:46:28.543477,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14872576.0,0.0,0.0,12017664.0,0.0,0.246202329074033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,509.4560000896454,0.0,14872576.0,0,0,0,0,0,0,0,0,bad,0.0,4.608775592710449e-10,0.0,0.0,,
2025-04-13T18:22:43.818732,litmus,chaos-mongodb-1,clusterbusters-control-plane,6.23807735209485,0.0,0.0,0.0,446173184.0,0.0,0.0,361644032.0,2278.3087134477146,2620.860135375244,0.0,0.0,0.0,1.0,0.0,1312781.303335721,23035.1192993102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6906.555000066757,0.4990461881675879,446173184.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:50:36.434408,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,888832.0,0.0,0.0,245760.0,0.0,0.2469963479825691,0.0,0.0,0.0,1.0,0.0,0.0,131.27924616995364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,753.1770000457764,0.0,888832.0,0,0,0,0,0,0,0,0,bad,0.0,3.1274730017353205e-10,0.0,1.662260601981329e-07,,
2025-04-13T17:40:34.242713,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0075960983016461,0.0,0.0,0.0,913408.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12070.034269718211,30.615792175081975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3746.670000076294,0.0006077178677106,913408.0,0,0,0,0,0,0,0,0,alert,0.0,0.0,3.072296647673568e-06,7.792918691321244e-09,2.0,alert
2025-04-13T16:40:21.068204,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.4787791500477409,0.0,0.1,0.0,68718592.0,0.0,0.0,51109888.0,2608553.3783736373,45563.76149685349,0.0,0.0,0.0,1.0,0.0,68697.44418033736,84.73869133614461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,918.8740000724792,0.0383023320038192,68718592.0,0,0,0,0,0,0,0,0,bad,0.0027073465564739,4.728938798462212e-05,7.129920763061317e-05,8.794798147165285e-08,,
2025-04-13T18:21:59.508242,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2798.2430000305176,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:45:45.897233,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.2892905317157053,0.0,0.0,0.0,63303680.0,0.0,0.0,37871616.0,3298.476595014155,22380.943239048513,0.0,0.0,0.0,1.0,0.0,128533.5998502604,134.9780131880074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1219.3220000267029,0.0231262131410861,63303680.0,0,0,0,0,0,0,0,0,bad,2.579853731715863e-06,1.750491727661704e-05,0.0001005306169902,1.055710177083065e-07,,
2025-04-13T16:45:23.675191,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14807040.0,0.0,0.0,12083200.0,0.0,0.2631737247353224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,439.664999961853,0.0,14807040.0,0,0,0,0,0,0,0,0,bad,0.0,5.708483096330645e-10,0.0,0.0,,
2025-04-13T17:17:27.389735,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.527800017449245,0.0,0.0,0.0,652427264.0,0.0,0.0,613085184.0,78828.76235294116,2586.0811764705877,0.0,0.0,0.0,1.0,0.0,490048.6951317119,25767.14117078239,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3096.7880001068115,0.9209186801342096,652427264.0,0,0,0,0,0,0,0,0,alert,2.4275787056620913e-05,7.963991070930893e-07,0.0001509134155516,7.935144653409167e-06,2.0,alert
2025-04-13T18:20:59.746597,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.2580927190763307,0.0,0.0,0.0,31764480.0,0.0,0.0,16752640.0,37499.170227168506,45142.7536812071,0.0,3.0,0.0,1.0,0.0,242858.13456323225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6932.180999994278,0.0206474175261064,31764480.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:22:22.234504,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8628401327854853,0.0,0.1,0.0,71331840.0,0.0,0.0,47628288.0,77280.792210874,78381.20039969592,0.0,5.0,0.0,1.0,0.0,568970.7923129548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7040.358000040054,0.0690272106228388,71331840.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:59.688279,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.2665399049252479,0.0,0.1,0.0,67407872.0,178257920.0,73400320.0,46546944.0,172.17904069077304,238.18492918646376,0.0,0.0,0.0,1.0,0.0,276069.9185638941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7238.311000108719,0.021280150901155,0.3952435661764706,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:19:59.617174,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,17.455383091329022,0.225,0.125,0.0,57868288.0,524288000.0,314572800.0,37945344.0,2330.3300546675687,1182.9092802913913,0.0,5.0,0.0,1.0,0.0,280513.7303735496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6435.621999979019,0.1744840178447266,0.110375,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:59.746597,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14643200.0,0.0,0.0,12001280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6172.196000099182,0.0,14643200.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:20:59.746597,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4139.322000026703,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:55.165042,pod-dns-ns,pod-dns-error-b8755bb57-j7dk9,clusterbusters-control-plane,0.0,0.0,0.0,0.0,716800.0,0.0,0.0,90112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6649.321000099182,0.0,716800.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:59.508242,litmus,event-tracker-67577b47d8-9rhxq,clusterbusters-control-plane,6.230460787067084,0.225,0.125,0.0,61853696.0,524288000.0,314572800.0,30818304.0,1978.5071759729583,93.9027318568869,0.0,0.0,0.0,1.0,0.0,418228.04693133896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6555.874000072479,0.062266053788672,0.1179765625,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:22:43.818732,litmus,pod-cpu-hog-exec-hsvg5b7z-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2010.1029999256136,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:45:45.897233,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.124950367092908,0.0,0.2,0.0,181612544.0,0.0,0.0,132444160.0,127217.571372074,135844.28271516284,0.0,0.0,0.0,1.0,0.0,332918.9712173461,130.10823529411766,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1245.4400000572205,0.0899960293674326,181612544.0,0,0,0,0,0,0,0,0,bad,9.741467305334008e-05,0.0001040204292861,0.0002549269914887,9.9628149366682e-08,,
2025-04-13T18:20:59.746597,litmus,pod-network-latency-e83956rh-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3631.6689999103546,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:28.611319,litmus,pod-memory-hog-exec-3724bsvn-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2112.878000020981,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:13:29.165587,litmus,pod-cpu-hog-helper-sf4s6,clusterbusters-control-plane,0.0549973800487149,0.0,0.0,0.0,32436224.0,0.0,0.0,15269888.0,210.02,36.42388888888889,0.0,0.0,0.0,1.0,0.0,447040.33873643377,694.6745841507443,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.21499991416931,0.0044112797485396,32436224.0,0,0,0,0,0,0,0,0,alert,2.773532924872878e-06,4.810154037008128e-07,0.0059036334550605,9.173901681813463e-06,2.0,alert
2025-04-13T18:25:59.688279,litmus,pod-memory-hog-fuev7jqf-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2665.2290000915527,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:46:08.497606,monitoring,prometheus-prometheus-node-exporter-qr97m,clusterbusters-control-plane,0.1335546299402606,0.0,0.0,0.0,37597184.0,0.0,0.0,22216704.0,128099.65838265572,135383.19418765994,0.0,0.0,0.0,1.0,0.0,23682.47215719193,134.0221552466925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1238.6619999408722,0.0106843703952208,37597184.0,0,0,0,0,0,0,0,0,bad,9.862686846434696e-05,0.000104234629928,1.82336791202105e-05,1.0318673479470833e-07,,
2025-04-13T17:14:25.429868,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2696907106806487,0.0,0.0,0.0,81952768.0,0.0,0.0,48242688.0,667.6261357992739,892.0474814809635,0.0,1.0,0.0,1.0,0.0,419238.49948537006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2933.713000059128,0.0215752568544519,81952768.0,0,0,0,0,0,0,0,0,alert,2.170280114859519e-07,2.899815940025929e-07,0.0001362836069512,0.0,2.0,alert
2025-04-13T16:41:38.975572,pod-network-ns,pod-network-duplication-88f4d6dcb-gxsqm,clusterbusters-control-plane,0.0045937334314902,0.0,0.0,0.0,14815232.0,0.0,0.0,12083200.0,1.0001168364514723,2.8745133585718405,0.0,0.0,0.0,1.0,0.0,0.0,30.602582185156663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214.64400005340576,0.0003680118164987,14815232.0,0,0,0,0,0,0,0,0,bad,4.443570470602145e-09,1.277161048785224e-08,0.0,1.3596884440484637e-07,,
2025-04-13T18:23:48.762194,pod-autoscaler-ns,pod-autoscaler-698ccff664-zggvm,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14430208.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6342.494999885559,0.0,14430208.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:38.011412,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6197.4690001010895,0.0,909312.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:23:35.265656,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2103354582628289,0.0,0.0,0.0,87228416.0,0.0,0.0,48603136.0,660.8197465179996,833.7126211036408,0.0,1.0,0.0,1.0,0.0,535423.1840740099,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3488.061000108719,0.0168268366610263,87228416.0,0,0,0,0,0,0,0,0,alert,1.8067540103474738e-07,2.2794621825291919e-07,0.0001463905989728,0.0,2.0,alert
2025-04-13T18:23:48.762194,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14594048.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6137.134999990463,0.0,14594048.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:47:43.744959,pod-http-chaos-ns,pod-http-reset-peer-6ffb87674d-9wghj,clusterbusters-control-plane,0.0054702448095492,0.0,0.0,0.0,26185728.0,0.0,0.0,23592960.0,0.0,0.2571339245284938,0.0,0.0,0.0,1.0,0.0,0.0,45.0543906862289,0.0,1.0,0.0,0.0,1.0,0.0,0.0,575.6210000514984,0.000445879580627,26185728.0,0,0,0,0,0,0,0,0,bad,0.0,4.2601298367785164e-10,0.0,7.464497513979747e-08,,
2025-04-13T18:23:48.762194,litmus,disk-fill-rrr2y3-gbp6b,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2906.234999895096,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:21:59.508242,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2948269753385749,0.0,0.0,0.0,80596992.0,0.0,0.0,48275456.0,715.4569803526834,871.4443442129058,0.0,6.0,0.0,1.0,0.0,538652.8636464779,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6993.737999916077,0.0235796061329877,80596992.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:49:15.334807,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.8313522297153829,0.0,0.1,0.0,89223168.0,0.0,0.0,51986432.0,126530.42711750124,136017.2574856188,0.0,0.0,0.0,1.0,0.0,383087.02279335225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1453.9749999046326,0.066483548655763,89223168.0,0,0,0,0,0,0,0,0,bad,8.29923613499466e-05,8.921485242907105e-05,0.000251269969986,0.0,,
2025-04-13T17:20:27.631710,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0928805687789005,0.0,0.2,0.0,171905024.0,0.0,0.0,113287168.0,120792.26694031771,182662.7238674726,0.0,2.0,0.0,1.0,0.0,679840.2051046162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3325.148999929428,0.0873976524119615,171905024.0,0,0,0,0,0,0,0,0,alert,3.464400620962058e-05,5.238885485159093e-05,0.0001949825836022,0.0,2.0,alert
2025-04-13T18:23:48.762194,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.1071763289597996,0.0,0.2,0.0,158961664.0,0.0,0.0,115515392.0,127857.4846369956,120937.78581340186,0.0,6.0,0.0,1.0,0.0,774862.4096982545,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7126.789999961853,0.0885741063167839,158961664.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:58.733011,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.303801111973333,0.0,0.0,0.0,89522176.0,0.0,0.0,49684480.0,656.7190935227467,885.2866565195334,0.0,6.0,0.0,1.0,0.0,672120.9664043161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7553.483000040054,0.0243262824631983,89522176.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:40:59.762460,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0063372897474098,0.0,0.0,0.0,15233024.0,0.0,0.0,12083200.0,1.0456397632138543,2.672293317666792,0.0,0.0,0.0,1.0,0.0,0.0,32.768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,174.3959999084473,0.0005072318192804,15233024.0,0,0,0,0,0,0,0,0,bad,5.7180198336754624e-09,1.4613279572356894e-08,0.0,1.7918988977043809e-07,,
2025-04-13T16:50:36.434408,pod-network-ns,pod-network-corruption-78cfc4644f-dpv2z,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14569472.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,752.3629999160767,0.0,14569472.0,0,0,0,0,0,0,0,0,bad,0.0,0.0,0.0,0.0,,
2025-04-13T16:51:32.449568,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0121418044259427,0.0,0.0,0.0,26095616.0,0.0,0.0,23568384.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,807.7219998836517,0.0009713443540754,26095616.0,0,0,0,0,0,0,0,0,bad,0.0,0.0,0.0,0.0,,
2025-04-13T16:50:59.398433,disk-fill-ns,disk-fill-575498fcbf-g4pld,clusterbusters-control-plane,0.0,0.0,0.0,0.0,905216.0,0.0,0.0,253952.0,0.0,0.2579229829029543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,760.5280001163483,0.0,905216.0,0,0,0,0,0,0,0,0,bad,0.0,3.234259940039102e-10,0.0,0.0,,
2025-04-13T18:19:59.617174,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,712704.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6114.276000022888,0.0,712704.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:32:12.192325,kube-system,coredns-668d6bf9bc-r7dnk,clusterbusters-control-plane,0.4600050427493575,0.0,0.1,0.0,51363840.0,178257920.0,73400320.0,43343872.0,178.08798944747366,254.0718220742486,0.0,0.0,0.0,1.0,0.0,195499.11179488103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7610.486000061035,0.0368004034199486,0.2881433823529412,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:22:22.234504,litmus,chaos-litmus-auth-server-5b6f8cb56c-75pxv,clusterbusters-control-plane,3.1663563458363964,0.55,0.225,0.0,33050624.0,746586112.0,262144000.0,22167552.0,1231.557350855333,389.73606820411015,0.0,0.0,0.0,1.0,0.0,175217.81073787983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6945.786999940872,0.0322386461450488,0.0442690045646067,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:45:23.675191,litmus,container-kill-helper-rpwg2,clusterbusters-control-plane,0.1475426963261154,0.0,0.0,0.0,66555904.0,0.0,0.0,16433152.0,1036.1583115566116,118.3621303274368,0.0,0.0,0.0,1.0,0.0,700268.4071147252,1116.3757989936062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,121.75799989700316,0.0118138898925355,66555904.0,0,0,0,0,0,0,0,0,bad,8.115750671810497e-06,9.270760346251718e-07,0.0054848798027312,8.744057292812946e-06,,
2025-04-13T16:46:08.497606,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,1.2495664410579592,0.0,0.0,0.0,351715328.0,0.0,0.0,161218560.0,1683.5543913627987,1915.5509819411527,0.0,0.0,0.0,1.0,0.0,8279.645251655471,9699.136286372885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1173.4800000190735,0.0999653152846367,351715328.0,0,0,0,0,0,0,0,0,bad,1.3682061758952526e-06,1.5567472587639815e-06,6.728776822212942e-06,7.882381606407754e-06,,
2025-04-13T18:25:39.194933,litmus,chaos-mongodb-arbiter-0,clusterbusters-control-plane,0.8112843071211903,0.0,0.0,0.0,254341120.0,0.0,0.0,244588544.0,1687.357123484056,1928.1822056435565,0.0,0.0,0.0,1.0,0.0,15317.483255773335,9830.185614337292,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7144.888000011444,0.0649027445696952,254341120.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:44:56.708324,pod-http-chaos-ns,pod-http-modify-header-568b48555b-55l84,clusterbusters-control-plane,0.0023927190273473,0.0,0.0,0.0,26431488.0,0.0,0.0,23564288.0,0.0,0.5011759736238245,0.0,0.0,0.0,1.0,0.0,0.0,133.48396628139392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,413.5329999923706,0.0001914175221877,26431488.0,0,0,0,0,0,0,0,0,bad,0.0,1.1557932596763875e-09,0.0,3.078357236229077e-07,,
2025-04-13T18:24:10.876129,litmus,disk-fill-74kbcbk4-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2929.0,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:16.145011,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0064223855105074,0.0,0.0,0.0,30187520.0,0.0,0.0,23937024.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60804.94877874172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6429.6740000247955,0.0005135167632729,30187520.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:29:18.169490,litmus,pod-network-corruption-a29c05-wjrgt,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3752.257999897003,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:39.194933,litmus,pod-memory-hog-exec-kaqw2x-wv94s,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2001.1949999332428,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
